,0
group_810,-1.0205241532097962e-05
group_12217,-1.0212567854959997e-05
group_5497,-1.021572808499917e-05
group_12291,-1.0225648973774594e-05
group_16391,-1.024383569535253e-05
group_10316,-1.0246171795987228e-05
group_2059,-1.0255495146979076e-05
group_17765,-1.0256810889786028e-05
group_6437,-1.026636140648798e-05
group_2020,-1.0272531100598368e-05
group_5843,-1.0296135035059946e-05
group_272,-1.0298337964347934e-05
group_2708,-1.0300625640893816e-05
group_11168,-1.0314149063525685e-05
group_426,-1.0316557207815566e-05
group_6489,-1.0322742908542432e-05
iolG,-1.0331717937264612e-05
tcyP,-1.0358705600081174e-05
pcaF,-1.0360874521903735e-05
ycgM,-1.0394736871262083e-05
group_6127,-1.0396587215621226e-05
group_19994,-1.0405651106090997e-05
group_2479,-1.0409721228863376e-05
group_730,-1.0431400288378237e-05
group_17791,-1.0435694676875386e-05
group_12747,-1.0435950574223172e-05
ydaF,-1.0439806672704979e-05
rhtA_1,-1.0450729493487708e-05
group_11532,-1.0450956137200476e-05
group_7659,-1.0462025487212168e-05
group_17757,-1.0483677451224823e-05
rng,-1.0510605580363232e-05
group_11985,-1.0511155136112632e-05
group_16107,-1.0511239073542731e-05
group_10033,-1.0520936247693352e-05
group_3515,-1.053443934761787e-05
nimR_2,-1.0556952484793112e-05
group_3901,-1.0561512811003952e-05
group_8871,-1.0573666677934334e-05
group_1190,-1.0573697590992182e-05
group_4602,-1.0576081612036705e-05
group_7885,-1.0576215731441596e-05
group_10223,-1.0595141024574069e-05
pap_2,-1.061134168801577e-05
group_189,-1.0612440571396037e-05
group_3198,-1.0613947057701604e-05
group_16401,-1.0629376704440925e-05
group_6449,-1.063021866128617e-05
group_2376,-1.0640301475802982e-05
group_16356,-1.0647567395527177e-05
group_7849,-1.0659502074685965e-05
group_5365,-1.0666726803321277e-05
group_15451,-1.0666895703531054e-05
group_7639,-1.0685012305816402e-05
rfbX,-1.068829014597844e-05
oprM_1,-1.0717790967624806e-05
group_1117,-1.0720107457636916e-05
group_3436,-1.072342333572826e-05
group_911,-1.0726224776237952e-05
group_4802,-1.073395411849721e-05
group_2776,-1.0751228588811324e-05
group_12661,-1.0760723644126675e-05
group_11505,-1.0761576930707825e-05
group_12540,-1.0762764700253269e-05
group_10800,-1.0774483320674424e-05
group_15821,-1.0787784563745373e-05
group_8383,-1.0787858539750816e-05
group_1661,-1.0798341640824225e-05
group_6230,-1.081297275282196e-05
group_12362,-1.0815351802164505e-05
group_2985,-1.0829820365089044e-05
group_17700,-1.0836510647906951e-05
group_4335,-1.0838365771487383e-05
group_2866,-1.0839989526465152e-05
group_6398,-1.0842085557831945e-05
gabR_3,-1.0871366696334416e-05
tpm_1,-1.0886667963804232e-05
group_4418,-1.090075455902091e-05
group_879,-1.0919348084339703e-05
group_6053,-1.094299797905953e-05
cusS,-1.0943146011213874e-05
group_1250,-1.0952592437850711e-05
group_2778,-1.0954998201486162e-05
group_7527,-1.0973871513587912e-05
group_17434,-1.0975066430660903e-05
group_13054,-1.0977571641835235e-05
group_16661,-1.09915724316918e-05
group_9701,-1.1033580389490654e-05
kstR2_2,-1.10354428163455e-05
group_12758,-1.1037995901438917e-05
group_5258,-1.1058782298932363e-05
group_945,-1.1067960729947007e-05
group_10327,-1.1110531141201562e-05
group_6282,-1.1111307760537243e-05
group_8012,-1.1133495484996758e-05
group_10227,-1.1140728780024352e-05
group_4274,-1.1149377314086453e-05
group_2752,-1.1151724310881823e-05
group_12634,-1.1196733381927301e-05
group_3834,-1.1223433405099155e-05
group_5420,-1.1237229523987369e-05
group_6512,-1.1244468342021368e-05
group_1296,-1.125532765532108e-05
group_6041,-1.1269808862868705e-05
group_1532,-1.1284741155020856e-05
rsrIM,-1.1287010045756921e-05
group_12825,-1.1295323131059668e-05
group_12285,-1.1309222570879515e-05
group_4632,-1.133028565364578e-05
group_7342,-1.1332754137772667e-05
group_16443,-1.1342227609936086e-05
group_16422,-1.1352063164683327e-05
group_9166,-1.1363534184229675e-05
group_4500,-1.1364196804962553e-05
nrtP_2,-1.1365569266455459e-05
recB,-1.1376001957644268e-05
cnbA,-1.1386705602413053e-05
group_13117,-1.1407810559437015e-05
group_6697,-1.1417928992778359e-05
group_8029,-1.1431906026478493e-05
group_553,-1.1446884932621998e-05
group_16387,-1.1463533077046828e-05
group_13003,-1.1464414838788847e-05
group_12673,-1.1464705445323487e-05
group_9595,-1.1467581241058136e-05
group_6897,-1.1469816606434735e-05
alaS,-1.1507300773961303e-05
group_5207,-1.1515649715570833e-05
group_5437,-1.1518698054307466e-05
group_13077,-1.1519649662855079e-05
group_9041,-1.152120560885721e-05
group_15489,-1.1522960599202534e-05
group_7494,-1.1534505686472697e-05
group_14772,-1.154662965209888e-05
group_19988,-1.1558410255616602e-05
ktrB,-1.1584047995289991e-05
group_8698,-1.1584983140161163e-05
group_2781,-1.158518706867046e-05
btuD_4,-1.1638197333960093e-05
group_16696,-1.1660354609918539e-05
group_8036,-1.1670425622473086e-05
group_9275,-1.167520519588036e-05
hemH,-1.1689909509312105e-05
pucK,-1.1696335701126317e-05
group_5709,-1.1719357521358461e-05
group_351,-1.172486000116258e-05
dmdC_3,-1.1735015134516167e-05
group_19944,-1.1738484437224129e-05
dpnA,-1.1741481150717367e-05
group_12682,-1.1751291680109214e-05
group_7329,-1.1760322087470826e-05
group_220,-1.1782377797683584e-05
group_2450,-1.1783474691269384e-05
group_2317,-1.1783686217539552e-05
group_12997,-1.1789446799476852e-05
rtcB_2,-1.1803177065691726e-05
group_7530,-1.180463701578171e-05
group_10063,-1.181386315286991e-05
group_6610,-1.1827169893649991e-05
group_4288,-1.1831130197546951e-05
group_9623,-1.1838355109607355e-05
group_7690,-1.185247591351836e-05
group_10759,-1.1857591910224963e-05
csd,-1.1868630873009453e-05
group_7951,-1.1873402226801841e-05
group_6302,-1.187602015965646e-05
group_3281,-1.1880312291989633e-05
group_8410,-1.1881996030399985e-05
group_13144,-1.1901399583073152e-05
group_3023,-1.190406588763455e-05
group_1718,-1.19128807468572e-05
group_15049,-1.1921944501168345e-05
curA,-1.1941103705775297e-05
group_6650,-1.1961407177560841e-05
tnsA,-1.1970660128265745e-05
group_4298,-1.2006073484307928e-05
group_7513,-1.2021706354575532e-05
group_1024,-1.2029055128726153e-05
group_17761,-1.2035979472258448e-05
dsbD,-1.204111608485899e-05
group_1402,-1.2070468429869132e-05
bcr_1,-1.2072953496980489e-05
group_13153,-1.207326936498998e-05
group_8065,-1.2081738101026022e-05
group_12979,-1.2088556326477377e-05
group_15623,-1.2115480168669914e-05
group_15657,-1.2123357062374338e-05
group_14864,-1.2156685036773011e-05
group_12784,-1.2182597168329014e-05
group_10693,-1.2193676206733011e-05
group_5353,-1.2221144330089162e-05
group_22271,-1.2226156901340898e-05
eat_1,-1.2243330547891755e-05
pinR,-1.2247049987522285e-05
ydeP,-1.2274765101379584e-05
comEA,-1.2274917709878772e-05
group_8907,-1.2277149722572945e-05
group_7377,-1.228992485416766e-05
group_1352,-1.2326430366587279e-05
group_10368,-1.2339245401204521e-05
pgaB,-1.2354269813057614e-05
group_4938,-1.235590790525191e-05
group_10820,-1.236574400388339e-05
group_12756,-1.2384666757000428e-05
group_3437,-1.2386840935210003e-05
group_10146,-1.23877528747485e-05
group_16427,-1.2400486907439365e-05
acdA_2,-1.2418360668538589e-05
group_15832,-1.241925734805142e-05
group_17703,-1.242401035926955e-05
group_16424,-1.2438676421948578e-05
group_12057,-1.2442572201541634e-05
cmpD,-1.2451623845282997e-05
group_10297,-1.2455119113653738e-05
group_19996,-1.2459060499294197e-05
group_9490,-1.2476140291584463e-05
group_9494,-1.2500893526135908e-05
group_6876,-1.2511135542735887e-05
group_6685,-1.2512887719882236e-05
group_2300,-1.2515696219607905e-05
group_16690,-1.2516053365369447e-05
group_22263,-1.2521913101180173e-05
group_7336,-1.2526513089094332e-05
group_12721,-1.2536383287876466e-05
group_10876,-1.2549173617273346e-05
smf-1,-1.256312679405243e-05
group_9080,-1.2563855518112219e-05
group_15854,-1.257804269808173e-05
group_15816,-1.2598616875184564e-05
group_16725,-1.2600154064628296e-05
group_7563,-1.265129023818211e-05
group_15357,-1.2668438779788946e-05
group_16417,-1.267915960759851e-05
group_16739,-1.2680636818550306e-05
group_1347,-1.2708042102428768e-05
group_12957,-1.271094623011146e-05
group_12150,-1.274035457843152e-05
group_14886,-1.2741504769292008e-05
group_14397,-1.2743168369261233e-05
group_5409,-1.2753279921729933e-05
group_2190,-1.2760920359337902e-05
group_17846,-1.2763663975115901e-05
group_7890,-1.276441671152166e-05
group_11877,-1.2788856247317239e-05
oprD,-1.2792547154398074e-05
group_164,-1.2809224774900787e-05
group_20040,-1.281240620436506e-05
group_536,-1.2824830742957843e-05
group_13155,-1.2827380384906818e-05
group_9171,-1.2840614328534875e-05
group_4279,-1.2841120393304825e-05
group_16393,-1.2854282408238292e-05
group_4973,-1.2865167735717891e-05
group_20031,-1.2873456821297277e-05
group_15837,-1.2927279939650994e-05
group_12987,-1.2927686421957286e-05
group_1442,-1.2940552868438877e-05
group_9617,-1.2941844052164498e-05
group_6654,-1.294658756381698e-05
ompA_2,-1.2951873127412436e-05
group_1950,-1.2952190269933881e-05
group_2815,-1.2955772570759144e-05
group_9299,-1.2962852040182665e-05
metI,-1.3008824810541742e-05
group_12749,-1.3011318366866129e-05
group_7507,-1.3056523800290256e-05
group_8092,-1.3084655870461503e-05
creB,-1.3086533254448744e-05
group_9486,-1.308672247885319e-05
group_16686,-1.3091723964149421e-05
group_2807,-1.3092030762611563e-05
group_16389,-1.3103513019964026e-05
group_13291,-1.3112600561673328e-05
yhhJ,-1.3120347814070695e-05
group_1470,-1.3143838069141321e-05
group_3891,-1.3165149271751882e-05
group_615,-1.3169313972627786e-05
group_2492,-1.3193882333143101e-05
rhtB_1,-1.3205002045866946e-05
group_9306,-1.3212049289383677e-05
group_6258,-1.3215603945158945e-05
group_10013,-1.3233812409656629e-05
group_12966,-1.3238175085328774e-05
group_12995,-1.3244460712669623e-05
group_107,-1.3245395005160145e-05
msrA3,-1.3256017552602367e-05
group_18358,-1.326323293681167e-05
umuC,-1.3264994053516973e-05
group_6979,-1.3282392695339955e-05
group_16746,-1.3295658275217873e-05
group_12284,-1.3299106040849315e-05
group_8661,-1.3311604780938445e-05
group_1933,-1.3318604001031058e-05
group_16703,-1.3320462486309347e-05
group_7337,-1.332987630412215e-05
hchA_1,-1.3343450519199464e-05
group_16367,-1.33829912484234e-05
group_3,-1.3390154579666908e-05
group_7480,-1.3391707345999232e-05
group_12627,-1.3399007494942848e-05
group_2487,-1.3416867006998638e-05
group_13188,-1.3418010316580629e-05
group_448,-1.3424072254196567e-05
group_2921,-1.3448440223069909e-05
group_8554,-1.3450046247668701e-05
group_10849,-1.346359220935335e-05
group_12651,-1.3467757888421516e-05
fadI_2,-1.3478628846045186e-05
group_28,-1.3484376678129031e-05
group_16742,-1.3484805448901968e-05
group_11791,-1.3492295840624832e-05
group_4380,-1.351572177340013e-05
group_17798,-1.3524005190466981e-05
yejB,-1.3530929116130157e-05
group_3751,-1.3566271393984915e-05
ettA_2,-1.3591618430210985e-05
oprB_2,-1.359605492786056e-05
cntO_1,-1.3599670021218671e-05
group_10310,-1.3619214913367499e-05
group_335,-1.3629293661651971e-05
group_1199,-1.3631619599843424e-05
group_2293,-1.3633946940363526e-05
pgi,-1.3652500206638255e-05
group_12736,-1.3676634317707563e-05
group_2979,-1.3680761776144334e-05
ahpF_1,-1.3691423245427414e-05
group_4524,-1.3706863266371773e-05
group_425,-1.3707847908590228e-05
group_15456,-1.3718320039294963e-05
group_15872,-1.3741258335193211e-05
group_13177,-1.3753635110622399e-05
group_21974,-1.3777017520133031e-05
group_8253,-1.3778771256742198e-05
group_10828,-1.3795581316242145e-05
gmd,-1.37964503669497e-05
group_16400,-1.3802270359224706e-05
hsaD,-1.3804491654789479e-05
group_2987,-1.3809684050493954e-05
group_4822,-1.3812065671167488e-05
group_5830,-1.3821504149616817e-05
group_518,-1.3828207964839667e-05
group_2658,-1.3837482933168332e-05
group_8262,-1.3838429594629449e-05
group_9355,-1.3843498648937318e-05
glyS,-1.3844304807366104e-05
group_11639,-1.3851899580061682e-05
group_19951,-1.385911941729929e-05
group_18062,-1.3885950720369774e-05
group_15617,-1.3894624447605611e-05
group_9759,-1.389923261505996e-05
pfs,-1.390133329159359e-05
group_142,-1.3903772812664273e-05
group_215,-1.3923042631707838e-05
group_16656,-1.393198123340704e-05
group_4981,-1.3934849177204796e-05
group_2700,-1.393927253904567e-05
group_3342,-1.3941752205306424e-05
group_20034,-1.3943078037801393e-05
group_4040,-1.3944752927260579e-05
group_4610,-1.3947728854097133e-05
group_10036,-1.3949501189809596e-05
group_3060,-1.3959196824346482e-05
group_4378,-1.3960465528589996e-05
group_5260,-1.3973995392691518e-05
group_11277,-1.4011040651663286e-05
group_7190,-1.4035696319027671e-05
group_7979,-1.4036684631087629e-05
group_16641,-1.4052969425558132e-05
group_9703,-1.4058036476423686e-05
group_13530,-1.4110751100670713e-05
group_6607,-1.4117208307127023e-05
group_17786,-1.4127156036888045e-05
group_12769,-1.4130760266110124e-05
group_19979,-1.4133525517629931e-05
group_1026,-1.4141664273497096e-05
group_163,-1.4145217627999085e-05
group_13111,-1.4145988458853382e-05
group_7795,-1.414956130805029e-05
group_12193,-1.4175475542940696e-05
group_16692,-1.417704235754582e-05
group_12918,-1.417841077204727e-05
astB,-1.4179236820611963e-05
group_10881,-1.4179536450711414e-05
group_14386,-1.4224672827497692e-05
group_11972,-1.4226136646680512e-05
group_1696,-1.422895752805492e-05
group_10171,-1.4246420253907361e-05
group_7210,-1.4251582044678288e-05
group_8820,-1.426646988429251e-05
group_6795,-1.4277100370710625e-05
group_6926,-1.4278157918240343e-05
group_16446,-1.4287266804696662e-05
group_8201,-1.4294446460305917e-05
ftsZ,-1.433720019810951e-05
group_9471,-1.4405866620949224e-05
group_13705,-1.4425057321889914e-05
group_9046,-1.4426910520882108e-05
group_4726,-1.44277310566854e-05
group_12665,-1.4452790353500396e-05
group_12788,-1.4456129833401629e-05
group_19960,-1.4465323151803747e-05
group_16706,-1.4466113829884888e-05
group_10771,-1.4468206753278463e-05
group_10525,-1.4475738793732982e-05
blc,-1.4481016254845722e-05
group_20023,-1.4490549046639493e-05
group_15504,-1.4532036133719261e-05
group_5984,-1.453595350733109e-05
group_4080,-1.4541790182916065e-05
group_15353,-1.454641063867249e-05
sufS,-1.4547237516111406e-05
group_15861,-1.4568448482972363e-05
group_2259,-1.457428773304715e-05
group_10840,-1.4574434845429177e-05
group_5710,-1.4586906509331024e-05
group_20016,-1.458988528306275e-05
group_3527,-1.4600544636981088e-05
group_2356,-1.4616461266544882e-05
group_6919,-1.4624454876119059e-05
group_1841,-1.4637124378605296e-05
group_9792,-1.464047537549247e-05
caiC,-1.4649334221552852e-05
group_15342,-1.4705336811971851e-05
group_6330,-1.4723298452761399e-05
rpoD_1,-1.4738336920398145e-05
group_3907,-1.4748903949023031e-05
group_16411,-1.478453028375242e-05
group_2028,-1.4866553220044381e-05
group_3325,-1.4871826301478238e-05
group_9420,-1.4895660203465694e-05
group_233,-1.4910862939327267e-05
group_3529,-1.4913314125192227e-05
dkgB_2,-1.4950881643683236e-05
priA,-1.4962367168902362e-05
group_14041,-1.4966754978245513e-05
ampR,-1.4995965518078245e-05
group_4339,-1.4998604635937536e-05
group_194,-1.502816322305773e-05
group_8581,-1.5032459555983058e-05
group_4823,-1.5035379275875801e-05
group_10838,-1.5039491741709819e-05
group_1861,-1.5044560293327585e-05
group_7326,-1.5061410623050324e-05
group_647,-1.5068026036978878e-05
group_9342,-1.507019526771214e-05
group_10486,-1.5102821653018248e-05
group_16362,-1.5125729741030138e-05
group_10561,-1.5140551539516897e-05
group_17740,-1.5151365397487147e-05
group_5615,-1.515367025647701e-05
group_9629,-1.5161903213858676e-05
group_20038,-1.5167889084376248e-05
group_1195,-1.5179754432223727e-05
group_5804,-1.5193084884559312e-05
group_18282,-1.5195250496673139e-05
group_17803,-1.5199658346451024e-05
group_8950,-1.5201002788480805e-05
group_6939,-1.5206139028363288e-05
group_4192,-1.5222814391823792e-05
linC,-1.5229020371448446e-05
yflS,-1.5246220876977018e-05
group_1625,-1.524841660013134e-05
group_2761,-1.5248932741552512e-05
group_4011,-1.5264658975785186e-05
group_12402,-1.5298081548359318e-05
group_14137,-1.533520984832376e-05
rpoN,-1.533972127283507e-05
group_13032,-1.5350804854855998e-05
group_7950,-1.5357804452854e-05
group_10928,-1.536862062169164e-05
group_2322,-1.537533514005881e-05
group_10043,-1.538293454253492e-05
group_16676,-1.5387925474195784e-05
group_16355,-1.5391530314057586e-05
panB,-1.5408841291735887e-05
argS,-1.541697919063686e-05
group_10707,-1.541860103557357e-05
group_2594,-1.542407039111365e-05
group_21996,-1.5432409728239883e-05
group_8691,-1.5448053085048014e-05
entS_1,-1.5462763069255005e-05
group_15486,-1.5474361668136975e-05
group_5528,-1.5499692906661104e-05
group_3100,-1.551327647135216e-05
qseB_2,-1.5555009489174562e-05
group_12768,-1.557514699359874e-05
group_11693,-1.557678116768577e-05
group_10788,-1.5577382476280807e-05
trxB,-1.5583413863608897e-05
group_16339,-1.5586920899281324e-05
group_19972,-1.5595038384174358e-05
group_3604,-1.5595095869429487e-05
group_5986,-1.5605501311776078e-05
rep_2,-1.560716666024776e-05
recF_1,-1.563580261718751e-05
group_12679,-1.5650355881643752e-05
group_1658,-1.5657227341580687e-05
group_5393,-1.5662958936658145e-05
group_16366,-1.567479905663606e-05
group_16380,-1.5675720569681185e-05
group_15476,-1.5679964710350212e-05
group_7433,-1.5694615669707614e-05
epsL,-1.5702722642838035e-05
group_13123,-1.5713655214715332e-05
group_14661,-1.572753695759799e-05
group_6914,-1.574774693453345e-05
group_9291,-1.578048865227659e-05
tufA_1,-1.5798378046189e-05
group_10046,-1.5801944389225713e-05
group_2794,-1.5804201615879885e-05
group_13660,-1.5816571311892853e-05
group_5139,-1.582729386541885e-05
group_10817,-1.582925674806968e-05
group_19546,-1.5840019053172852e-05
group_20007,-1.585461208507176e-05
group_5901,-1.585633787819692e-05
group_5184,-1.5863529911701254e-05
group_5842,-1.587053814444145e-05
group_16503,-1.587370532110441e-05
group_4066,-1.587963048278393e-05
serS,-1.592182302949331e-05
group_16371,-1.5922030195339963e-05
group_8710,-1.5938771520285737e-05
group_10768,-1.5941332924181352e-05
group_694,-1.5947649186698852e-05
group_10850,-1.595787282975339e-05
kdpC,-1.5961137690358635e-05
group_21972,-1.596232808571731e-05
group_8326,-1.5977972933844373e-05
group_4035,-1.5979452371814366e-05
group_16436,-1.600638711147404e-05
group_1587,-1.6016165199345584e-05
group_16392,-1.601671709533572e-05
group_3934,-1.6017094572694805e-05
group_4753,-1.6050143646583723e-05
group_2485,-1.606691509820813e-05
group_2050,-1.6082867105513567e-05
group_7333,-1.6108331625778842e-05
group_8401,-1.611537248872396e-05
group_1432,-1.6127798112112606e-05
group_9605,-1.613088288140383e-05
group_3333,-1.614656440070768e-05
group_3431,-1.6156838698523055e-05
group_17814,-1.61839737060511e-05
ptxD,-1.6219895072729644e-05
group_17714,-1.624241043183171e-05
hxlR_1,-1.6243085878364916e-05
group_15743,-1.6256290361399216e-05
group_9261,-1.6312421341401475e-05
cbpA,-1.6326427476187507e-05
cat1,-1.632820791158095e-05
group_40,-1.6357802219077818e-05
repE,-1.637436819170093e-05
group_14947,-1.637646449915234e-05
group_15548,-1.6384605182294995e-05
group_10774,-1.6413455810332736e-05
group_22230,-1.6424960526491225e-05
benM_2,-1.642823237308436e-05
aspT,-1.6432560413734374e-05
group_6612,-1.644083181668333e-05
group_13168,-1.644330954794373e-05
group_16347,-1.6473372095601214e-05
group_11719,-1.6475926066238333e-05
ppk_1,-1.6481774416888303e-05
group_9760,-1.6483004992217873e-05
group_4412,-1.6503111835672123e-05
fucA,-1.6537281423784366e-05
group_6350,-1.6551060388886252e-05
epsL_1,-1.6575110409700635e-05
group_5326,-1.6582275848057797e-05
group_17827,-1.6583933009236897e-05
tnsC_1,-1.659459081957149e-05
pstB_1,-1.661827282330352e-05
group_5573,-1.6632834372856908e-05
group_285,-1.66382362012651e-05
group_1808,-1.664616973734004e-05
wecB_1,-1.666521867683783e-05
sctC,-1.6704535436471112e-05
group_2837,-1.671886509761325e-05
group_20028,-1.674046630433315e-05
group_12062,-1.675034396098222e-05
pcaJ,-1.675187016266187e-05
yceJ_2,-1.6765445594405886e-05
group_16377,-1.6772935877563575e-05
nadE,-1.67743863756908e-05
group_7871,-1.6777001912545472e-05
group_16662,-1.6785137597849845e-05
group_17241,-1.6795464420164585e-05
katA,-1.6803085597916906e-05
group_10487,-1.6829536888146226e-05
group_5958,-1.685692971097992e-05
group_907,-1.686461449534448e-05
group_5111,-1.6884740348329296e-05
group_1704,-1.6908411696400364e-05
group_4788,-1.6911802939733624e-05
pepD,-1.6920537501852184e-05
group_1031,-1.693367913813488e-05
group_15820,-1.6943439172349695e-05
group_2786,-1.6950723466870276e-05
group_16398,-1.695565836123835e-05
group_12400,-1.695979813200065e-05
group_2080,-1.6971683971689464e-05
group_6912,-1.7011604745032856e-05
group_9627,-1.7025550777826244e-05
group_175,-1.7032693603070438e-05
group_3989,-1.705191236664714e-05
group_14151,-1.7055172772009856e-05
group_15868,-1.7088439868657296e-05
group_1253,-1.708943129821731e-05
group_1451,-1.710342959971931e-05
group_12587,-1.7120968826658464e-05
group_12735,-1.7127779930781878e-05
group_12255,-1.713525069013489e-05
group_519,-1.7146131050397966e-05
group_884,-1.714830137066117e-05
group_18221,-1.7158060581968452e-05
group_10750,-1.7198157791195617e-05
dadD,-1.720621761664975e-05
group_9048,-1.7207623352364423e-05
group_12973,-1.7213645404284713e-05
group_3506,-1.7224558376751378e-05
group_10654,-1.7224596303921463e-05
group_9043,-1.725537146870453e-05
group_3598,-1.725711563630693e-05
group_972,-1.726138916624029e-05
group_8,-1.726829675900722e-05
group_13079,-1.7276890411149423e-05
group_4630,-1.7308795020675318e-05
group_2162,-1.7330825696888834e-05
dapH_1,-1.734912142048071e-05
group_14948,-1.7367881548198058e-05
group_1471,-1.7385963661183617e-05
group_12091,-1.7402020332197572e-05
group_12953,-1.740361894151324e-05
group_6114,-1.7445073441701915e-05
group_157,-1.7450658916251874e-05
group_16643,-1.747064725254027e-05
group_10782,-1.7475757250133327e-05
group_22429,-1.7483463747122946e-05
group_22201,-1.7548879683535548e-05
group_8891,-1.7595034582299867e-05
group_1415,-1.7602752022217023e-05
group_15366,-1.7605556154236456e-05
group_7340,-1.760950167667213e-05
parE,-1.7614689733028068e-05
group_334,-1.7625175404455275e-05
group_8210,-1.7639315602732745e-05
group_3560,-1.7641036786147756e-05
group_1278,-1.76546318316812e-05
ssuC_1,-1.765489572304324e-05
group_7516,-1.7673250737901963e-05
group_2165,-1.7698643849176684e-05
group_2026,-1.7701835733392316e-05
group_12410,-1.773605308356023e-05
group_5495,-1.7736964725287182e-05
group_10907,-1.777606490540341e-05
group_2233,-1.777980259841784e-05
group_7754,-1.7786919338442717e-05
group_8290,-1.7796762100267703e-05
group_11796,-1.7808115800036894e-05
group_7200,-1.7810644739442872e-05
group_2183,-1.7820343554487365e-05
group_16684,-1.7842683331305e-05
group_12707,-1.7844075239430792e-05
group_1503,-1.7850600649985143e-05
group_5783,-1.7855809556928073e-05
group_5824,-1.788085594437942e-05
group_1692,-1.7884752436361322e-05
group_5491,-1.7895866434662563e-05
intA_3,-1.7898893201777864e-05
group_12743,-1.791825699504639e-05
group_7218,-1.792681338312517e-05
group_14616,-1.793678359424151e-05
group_17737,-1.7948202662190105e-05
group_13084,-1.796321963243429e-05
group_10791,-1.797857891631732e-05
fdtA,-1.799997117794734e-05
group_18275,-1.800265372781957e-05
group_14202,-1.802552584048798e-05
msrC,-1.8035666939966954e-05
group_10853,-1.8093540943657043e-05
hpxO_1,-1.8096455788426963e-05
group_14049,-1.8096952064532677e-05
group_15052,-1.810239819824662e-05
group_4273,-1.8102460158807922e-05
group_3607,-1.8125662697641683e-05
pta_2,-1.813087846891873e-05
kdpA,-1.813889987189702e-05
narH,-1.81529919365635e-05
group_1013,-1.815831870629352e-05
czcD_2,-1.816046211133053e-05
group_4231,-1.817450558261469e-05
group_16705,-1.8181479190297303e-05
group_6784,-1.818754763290407e-05
group_14882,-1.8202253561737727e-05
group_5020,-1.821983150177992e-05
group_16344,-1.8220695613804332e-05
group_5248,-1.822480214562234e-05
pleD_1,-1.8238130012840765e-05
group_3429,-1.8248639273823224e-05
group_2957,-1.8248913929799138e-05
group_16439,-1.8260477629783666e-05
group_249,-1.826393775782931e-05
group_16669,-1.8264935905326765e-05
group_269,-1.8282985580789397e-05
group_10718,-1.830531899981038e-05
group_10795,-1.8320865505773622e-05
group_10836,-1.835584390055851e-05
group_9702,-1.8379691425643456e-05
group_4584,-1.8401849825965308e-05
group_567,-1.8409740283272084e-05
group_4715,-1.8419707804054938e-05
group_10175,-1.845219200332741e-05
mrr,-1.8504426969194797e-05
group_162,-1.8532103328759823e-05
group_6102,-1.8546594969501724e-05
group_9561,-1.8549000390915827e-05
group_15535,-1.8561147172117067e-05
rcnR_2,-1.8585092376302716e-05
group_2205,-1.8586346296227277e-05
group_7166,-1.8586808592320828e-05
group_2536,-1.8588553397398302e-05
group_3389,-1.8602409619364265e-05
nrtP_1,-1.8612400565035016e-05
group_13141,-1.8614155319195715e-05
group_3079,-1.863367977453263e-05
group_5738,-1.864973944565914e-05
group_17719,-1.8659370060585916e-05
group_9626,-1.871975709078627e-05
group_4694,-1.8732932804026332e-05
group_5450,-1.873457924321455e-05
group_1219,-1.8745256029639897e-05
group_4952,-1.8765340810391614e-05
group_5324,-1.8782340808898058e-05
group_6647,-1.8831544569068374e-05
group_16354,-1.8859339066178932e-05
group_15473,-1.8862042500820558e-05
feoB_2,-1.8870011545981297e-05
pap,-1.8878940065724782e-05
group_16700,-1.8887319820651716e-05
group_9095,-1.8895336522617896e-05
group_10918,-1.8898038653972937e-05
group_9309,-1.8900443460474297e-05
group_1632,-1.8914072353854216e-05
group_3996,-1.8920176481824846e-05
group_10662,-1.8972012800032648e-05
group_1051,-1.8989876271278846e-05
group_7492,-1.899246950377582e-05
group_1928,-1.8996245630639962e-05
group_240,-1.9004318978766126e-05
group_1102,-1.9052326692585327e-05
group_1054,-1.9083601369689503e-05
exoX_1,-1.9126323923331398e-05
group_20029,-1.912704685519493e-05
dsdA_1,-1.9138435223584164e-05
group_12242,-1.915170251919193e-05
group_10953,-1.915284844339887e-05
group_14830,-1.9156829173045872e-05
group_3237,-1.9161492100699923e-05
group_618,-1.91697887042865e-05
group_6332,-1.917588881634543e-05
group_6705,-1.9206228467809686e-05
pap_3,-1.9229726518058623e-05
group_3470,-1.9241116331958814e-05
acsA_2,-1.924742015642193e-05
group_19997,-1.925843061487129e-05
group_19992,-1.9292141740131965e-05
group_8861,-1.93009639676667e-05
group_5862,-1.9332724904364343e-05
group_1615,-1.9355713642670474e-05
group_2770,-1.936817911752225e-05
group_172,-1.9380616394173452e-05
sbp_1,-1.9401289093364085e-05
yejE,-1.9417773775062487e-05
group_3665,-1.942158883084585e-05
group_6267,-1.9434269879669713e-05
group_465,-1.945241005022719e-05
group_1433,-1.945545116826663e-05
group_7877,-1.9548730436268057e-05
group_17777,-1.9558239583247374e-05
fokIM,-1.95985476833187e-05
group_12101,-1.9645655095623204e-05
polA,-1.9661682666402367e-05
group_4426,-1.9665074560011647e-05
group_22304,-1.9682526585801618e-05
group_13126,-1.9693417963891676e-05
group_2175,-1.9693451818516817e-05
group_3361,-1.9708249059928577e-05
group_8259,-1.9717358706232656e-05
group_4445,-1.976979750592349e-05
group_10813,-1.9778915409296785e-05
