,0
group_4446,0.0
group_4445,0.0
group_4442,0.0
group_4505,0.0
group_4506,0.0
group_4507,0.0
group_4534,0.0
group_4554,0.0
group_4553,0.0
group_4551,0.0
group_4550,0.0
group_4549,0.0
group_4548,0.0
group_4547,0.0
group_4546,0.0
group_4541,0.0
group_4539,0.0
group_4538,0.0
group_4537,0.0
group_4536,0.0
group_4533,0.0
group_4509,0.0
group_4532,0.0
group_453,0.0
group_4529,0.0
group_4525,0.0
group_4523,0.0
group_4519,0.0
group_4518,0.0
group_4517,0.0
group_4516,0.0
group_4514,0.0
group_4513,0.0
group_4512,0.0
group_451,0.0
group_4441,0.0
group_4439,0.0
group_4304,0.0
group_4432,0.0
group_438,0.0
group_4378,0.0
group_4374,0.0
group_437,0.0
group_4361,0.0
group_4360,0.0
group_436,0.0
group_4358,0.0
group_4357,0.0
group_4352,0.0
group_435,0.0
group_4346,0.0
group_4345,0.0
group_4342,0.0
group_434,0.0
group_4338,0.0
group_433,0.0
group_4329,0.0
group_4328,0.0
group_4323,0.0
group_4320,0.0
group_4317,0.0
group_4314,0.0
group_4311,0.0
group_431,0.0
group_4308,0.0
group_4307,0.0
group_4306,0.0
group_4305,0.0
group_4381,0.0
group_4383,0.0
group_4384,0.0
group_441,0.0
group_443,0.0
group_4426,0.0
group_4425,0.0
group_4424,0.0
group_4423,0.0
group_4422,0.0
group_4421,0.0
group_4420,0.0
group_442,0.0
group_4416,0.0
group_4415,0.0
group_4411,0.0
group_4410,0.0
group_4409,0.0
group_4387,0.0
group_4408,0.0
group_4406,0.0
group_4405,0.0
group_4404,0.0
group_4403,0.0
group_4402,0.0
group_4401,0.0
group_4400,0.0
group_44,0.0
group_4399,0.0
group_4397,0.0
group_4393,0.0
group_4392,0.0
group_407,0.0
group_4063,0.0
group_3569,0.0
group_375,0.0
group_3741,0.0
group_3739,0.0
group_3737,0.0
group_3736,0.0
group_3734,0.0
group_3731,0.0
group_3729,0.0
group_3727,0.0
group_3726,0.0
group_3722,0.0
group_372,0.0
group_3719,0.0
group_3716,0.0
group_3715,0.0
group_3714,0.0
group_3713,0.0
group_3711,0.0
group_3710,0.0
group_371,0.0
group_3707,0.0
group_3705,0.0
group_3704,0.0
group_3701,0.0
group_37,0.0
group_3699,0.0
group_3695,0.0
group_3694,0.0
group_3693,0.0
group_3691,0.0
group_3743,0.0
group_3751,0.0
group_4062,0.0
group_3759,0.0
group_3815,0.0
group_3814,0.0
group_3812,0.0
group_3811,0.0
group_3807,0.0
group_3806,0.0
group_3803,0.0
group_38,0.0
group_3795,0.0
group_3793,0.0
group_3792,0.0
group_3791,0.0
group_3790,0.0
group_3789,0.0
group_3788,0.0
group_3787,0.0
group_3785,0.0
group_3784,0.0
group_3781,0.0
group_378,0.0
group_3776,0.0
group_3773,0.0
group_3770,0.0
group_3767,0.0
group_3766,0.0
group_3765,0.0
group_3764,0.0
group_3762,0.0
group_3760,0.0
group_3689,0.0
group_3683,0.0
group_3680,0.0
group_368,0.0
group_3608,0.0
group_3607,0.0
group_3606,0.0
group_3605,0.0
group_3601,0.0
group_36,0.0
group_3599,0.0
group_3598,0.0
group_3595,0.0
group_3594,0.0
group_359,0.0
group_3589,0.0
group_3587,0.0
group_3586,0.0
group_3585,0.0
group_3584,0.0
group_3582,0.0
group_3581,0.0
group_3580,0.0
group_358,0.0
group_3579,0.0
group_3577,0.0
group_3576,0.0
group_3575,0.0
group_3574,0.0
group_3573,0.0
group_3572,0.0
group_3571,0.0
group_357,0.0
group_3610,0.0
group_3611,0.0
group_3612,0.0
group_3646,0.0
group_3678,0.0
group_3676,0.0
group_3675,0.0
group_3672,0.0
group_367,0.0
group_3668,0.0
group_3663,0.0
group_3660,0.0
group_3659,0.0
group_3656,0.0
group_3655,0.0
group_3653,0.0
group_3649,0.0
group_3641,0.0
group_3613,0.0
group_3636,0.0
group_3630,0.0
group_3629,0.0
group_3627,0.0
group_3626,0.0
group_3623,0.0
group_3621,0.0
group_3620,0.0
group_362,0.0
group_3619,0.0
group_3618,0.0
group_3617,0.0
group_3616,0.0
group_3817,0.0
group_3819,0.0
group_382,0.0
group_3955,0.0
group_40,0.0
group_4,0.0
group_3999,0.0
group_3998,0.0
group_3997,0.0
group_3994,0.0
group_3992,0.0
group_3991,0.0
group_3990,0.0
group_399,0.0
group_3988,0.0
group_3987,0.0
group_3986,0.0
group_3984,0.0
group_3982,0.0
group_3981,0.0
group_3978,0.0
group_3977,0.0
group_3975,0.0
group_3974,0.0
group_3972,0.0
group_3971,0.0
group_3969,0.0
group_3968,0.0
group_3966,0.0
group_3961,0.0
group_3960,0.0
group_396,0.0
group_3959,0.0
group_4000,0.0
group_4001,0.0
group_4002,0.0
group_4039,0.0
group_4061,0.0
group_406,0.0
group_4058,0.0
group_4055,0.0
group_4051,0.0
group_4050,0.0
group_405,0.0
group_4049,0.0
group_4048,0.0
group_4047,0.0
group_4041,0.0
group_4040,0.0
group_404,0.0
group_4034,0.0
group_4007,0.0
group_4033,0.0
group_4028,0.0
group_4025,0.0
group_4024,0.0
group_4020,0.0
group_4019,0.0
group_4017,0.0
group_4014,0.0
group_4012,0.0
group_4011,0.0
group_4010,0.0
group_401,0.0
group_4009,0.0
group_3957,0.0
group_3954,0.0
group_3820,0.0
group_3950,0.0
group_3881,0.0
group_388,0.0
group_3879,0.0
group_3874,0.0
group_3873,0.0
group_3871,0.0
group_3869,0.0
group_3867,0.0
group_3865,0.0
group_3860,0.0
group_386,0.0
group_3858,0.0
group_3856,0.0
group_3855,0.0
group_3854,0.0
group_3853,0.0
group_3852,0.0
group_3851,0.0
group_385,0.0
group_384,0.0
group_3839,0.0
group_3838,0.0
group_3834,0.0
group_3833,0.0
group_3830,0.0
group_3829,0.0
group_3827,0.0
group_3824,0.0
group_3821,0.0
group_3884,0.0
group_3886,0.0
group_3889,0.0
group_3916,0.0
group_3949,0.0
group_3948,0.0
group_3944,0.0
group_3941,0.0
group_3939,0.0
group_3936,0.0
group_3934,0.0
group_3933,0.0
group_3930,0.0
group_393,0.0
group_3921,0.0
group_392,0.0
group_3919,0.0
group_3913,0.0
group_389,0.0
group_3912,0.0
group_3909,0.0
group_3906,0.0
group_3905,0.0
group_3904,0.0
group_3900,0.0
group_39,0.0
group_3898,0.0
group_3896,0.0
group_3895,0.0
group_3894,0.0
group_3893,0.0
group_3892,0.0
group_2668,0.0
group_3164,0.0
group_2664,0.0
group_22395,0.0
group_22455,0.0
group_2245,0.0
group_22444,0.0
group_22441,0.0
group_2244,0.0
group_22437,0.0
group_22436,0.0
group_22435,0.0
group_22434,0.0
group_22432,0.0
group_22431,0.0
group_22430,0.0
group_22428,0.0
group_22427,0.0
group_22426,0.0
group_22425,0.0
group_22424,0.0
group_22423,0.0
group_22417,0.0
group_22415,0.0
group_22414,0.0
group_22412,0.0
group_2241,0.0
group_22407,0.0
group_22402,0.0
group_22456,0.0
group_22458,0.0
group_22460,0.0
group_22495,0.0
group_22520,0.0
group_22519,0.0
group_22517,0.0
group_22516,0.0
group_22511,0.0
group_22510,0.0
group_2251,0.0
group_22507,0.0
group_22502,0.0
group_2250,0.0
group_22499,0.0
group_22494,0.0
group_22462,0.0
group_22493,0.0
group_2249,0.0
group_22487,0.0
group_22484,0.0
group_2248,0.0
group_22479,0.0
group_22475,0.0
group_22474,0.0
group_22473,0.0
group_2247,0.0
group_22466,0.0
group_22401,0.0
group_22394,0.0
group_22238,0.0
group_22386,0.0
group_22307,0.0
group_22306,0.0
group_22305,0.0
group_22303,0.0
group_22302,0.0
group_22301,0.0
group_22300,0.0
group_223,0.0
group_22299,0.0
group_22295,0.0
group_22293,0.0
group_22292,0.0
group_22290,0.0
group_22289,0.0
group_22275,0.0
group_22272,0.0
group_22270,0.0
group_22269,0.0
group_22267,0.0
group_22266,0.0
group_22265,0.0
group_22260,0.0
group_22258,0.0
group_22251,0.0
group_22241,0.0
group_2231,0.0
group_22318,0.0
group_22319,0.0
group_22351,0.0
group_22373,0.0
group_22368,0.0
group_22362,0.0
group_22360,0.0
group_2236,0.0
group_22359,0.0
group_22358,0.0
group_22357,0.0
group_22355,0.0
group_22354,0.0
group_22352,0.0
group_22350,0.0
group_22323,0.0
group_2235,0.0
group_22349,0.0
group_22348,0.0
group_22347,0.0
group_22346,0.0
group_22344,0.0
group_22343,0.0
group_22342,0.0
group_22341,0.0
group_22340,0.0
group_22336,0.0
group_22521,0.0
group_2254,0.0
group_2255,0.0
group_2256,0.0
group_2418,0.0
group_2417,0.0
group_2415,0.0
group_2413,0.0
group_2412,0.0
group_2411,0.0
group_2410,0.0
group_241,0.0
group_2409,0.0
group_2407,0.0
group_2406,0.0
group_2404,0.0
group_2403,0.0
group_2401,0.0
group_2400,0.0
group_24,0.0
group_2399,0.0
group_2398,0.0
group_2397,0.0
group_2396,0.0
group_2392,0.0
group_2391,0.0
group_2390,0.0
group_2388,0.0
group_2386,0.0
group_2419,0.0
group_242,0.0
group_2420,0.0
group_2435,0.0
group_2449,0.0
group_2448,0.0
group_2447,0.0
group_2443,0.0
group_2442,0.0
group_2441,0.0
group_2440,0.0
group_244,0.0
group_2439,0.0
group_2437,0.0
group_2436,0.0
group_2434,0.0
group_2421,0.0
group_2433,0.0
group_2432,0.0
group_2431,0.0
group_2430,0.0
group_2429,0.0
group_2428,0.0
group_2427,0.0
group_2426,0.0
group_2425,0.0
group_2423,0.0
group_2422,0.0
group_2381,0.0
group_2380,0.0
group_2378,0.0
group_2284,0.0
group_2306,0.0
group_2305,0.0
group_2304,0.0
group_2301,0.0
group_2298,0.0
group_2297,0.0
group_2296,0.0
group_2294,0.0
group_2292,0.0
group_2288,0.0
group_2285,0.0
group_2281,0.0
group_231,0.0
group_2279,0.0
group_2276,0.0
group_2274,0.0
group_2271,0.0
group_2266,0.0
group_2264,0.0
group_2263,0.0
group_226,0.0
group_2259,0.0
group_2258,0.0
group_2257,0.0
group_2309,0.0
group_2310,0.0
group_2377,0.0
group_2343,0.0
group_2375,0.0
group_2374,0.0
group_2373,0.0
group_2368,0.0
group_2367,0.0
group_2362,0.0
group_2361,0.0
group_2360,0.0
group_2350,0.0
group_235,0.0
group_2348,0.0
group_2342,0.0
group_2313,0.0
group_2340,0.0
group_2339,0.0
group_2334,0.0
group_2330,0.0
group_233,0.0
group_2329,0.0
group_2324,0.0
group_2322,0.0
group_2321,0.0
group_2318,0.0
group_2317,0.0
group_22239,0.0
group_22237,0.0
group_2451,0.0
group_22001,0.0
group_22026,0.0
group_22025,0.0
group_22024,0.0
group_22023,0.0
group_22022,0.0
group_22021,0.0
group_22020,0.0
group_2202,0.0
group_22019,0.0
group_22018,0.0
group_22017,0.0
group_22016,0.0
group_22015,0.0
group_22014,0.0
group_22013,0.0
group_22012,0.0
group_22011,0.0
group_22010,0.0
group_2201,0.0
group_22008,0.0
group_22007,0.0
group_22006,0.0
group_22005,0.0
group_22004,0.0
group_22003,0.0
group_22027,0.0
group_22028,0.0
group_22029,0.0
group_22042,0.0
group_22054,0.0
group_22053,0.0
group_22052,0.0
group_22051,0.0
group_22050,0.0
group_22049,0.0
group_22048,0.0
group_22047,0.0
group_22046,0.0
group_22044,0.0
group_22043,0.0
group_22041,0.0
group_22030,0.0
group_22040,0.0
group_2204,0.0
group_22039,0.0
group_22038,0.0
group_22037,0.0
group_22036,0.0
group_22035,0.0
group_22034,0.0
group_22033,0.0
group_22032,0.0
group_22031,0.0
group_22002,0.0
group_22000,0.0
group_22236,0.0
group_21999,0.0
group_2197,0.0
group_21969,0.0
group_21968,0.0
group_21967,0.0
group_21966,0.0
group_21963,0.0
group_21962,0.0
group_21961,0.0
group_21960,0.0
group_21959,0.0
group_21958,0.0
group_21957,0.0
group_21956,0.0
group_21955,0.0
group_21954,0.0
group_21953,0.0
group_21952,0.0
group_21951,0.0
group_21950,0.0
group_2195,0.0
group_21949,0.0
group_21948,0.0
group_21947,0.0
group_21946,0.0
group_21945,0.0
group_21970,0.0
group_21971,0.0
group_21972,0.0
group_21987,0.0
group_21998,0.0
group_21997,0.0
group_21996,0.0
group_21994,0.0
group_21993,0.0
group_21992,0.0
group_21991,0.0
group_21990,0.0
group_2199,0.0
group_21989,0.0
group_21988,0.0
group_21986,0.0
group_21973,0.0
group_21983,0.0
group_21982,0.0
group_21981,0.0
group_21980,0.0
group_2198,0.0
group_21979,0.0
group_21978,0.0
group_21977,0.0
group_21976,0.0
group_21975,0.0
group_21974,0.0
group_22055,0.0
group_22056,0.0
group_22057,0.0
group_22058,0.0
group_22140,0.0
group_22139,0.0
group_22138,0.0
group_22137,0.0
group_22136,0.0
group_22135,0.0
group_22134,0.0
group_22133,0.0
group_22132,0.0
group_22130,0.0
group_22129,0.0
group_22128,0.0
group_22127,0.0
group_22126,0.0
group_22125,0.0
group_22124,0.0
group_22123,0.0
group_22122,0.0
group_22121,0.0
group_22120,0.0
group_22119,0.0
group_22118,0.0
group_22117,0.0
group_22116,0.0
group_22114,0.0
group_22141,0.0
group_22142,0.0
group_22143,0.0
group_22203,0.0
group_22232,0.0
group_22230,0.0
group_22228,0.0
group_22215,0.0
group_22213,0.0
group_22212,0.0
group_22209,0.0
group_22208,0.0
group_22206,0.0
group_22205,0.0
group_22204,0.0
group_22202,0.0
group_2215,0.0
group_22201,0.0
group_22200,0.0
group_2220,0.0
group_22195,0.0
group_22192,0.0
group_22191,0.0
group_2219,0.0
group_2218,0.0
group_22174,0.0
group_22159,0.0
group_22156,0.0
group_22112,0.0
group_22111,0.0
group_22110,0.0
group_2207,0.0
group_22080,0.0
group_22079,0.0
group_22078,0.0
group_22077,0.0
group_22076,0.0
group_22075,0.0
group_22074,0.0
group_22073,0.0
group_22072,0.0
group_22071,0.0
group_22070,0.0
group_22069,0.0
group_22082,0.0
group_22068,0.0
group_22067,0.0
group_22066,0.0
group_22065,0.0
group_22064,0.0
group_22063,0.0
group_22062,0.0
group_22061,0.0
group_22060,0.0
group_2206,0.0
group_22059,0.0
group_22081,0.0
group_22083,0.0
group_2211,0.0
group_22098,0.0
group_22108,0.0
group_22107,0.0
group_22106,0.0
group_22105,0.0
group_22104,0.0
group_22103,0.0
group_22102,0.0
group_22101,0.0
group_22100,0.0
group_221,0.0
group_22099,0.0
group_22097,0.0
group_22084,0.0
group_22094,0.0
group_22093,0.0
group_22092,0.0
group_22091,0.0
group_22090,0.0
group_2209,0.0
group_22089,0.0
group_22088,0.0
group_22087,0.0
group_22086,0.0
group_22085,0.0
group_245,0.0
group_22433,0.0
APOA1BP,0.0
group_2631,0.0
group_2598,0.0
group_2463,0.0
group_2597,0.0
group_2594,0.0
group_2485,0.0
group_2593,0.0
group_2592,0.0
group_2462,0.0
group_2630,0.0
group_2591,0.0
group_2487,0.0
group_2589,0.0
group_2586,0.0
group_260,0.0
group_2585,0.0
group_2488,0.0
group_2460,0.0
group_258,0.0
group_2579,0.0
group_246,0.0
group_2578,0.0
group_2632,0.0
group_2489,0.0
group_2577,0.0
group_2574,0.0
group_2458,0.0
group_2484,0.0
group_2483,0.0
group_2490,0.0
group_262,0.0
group_2467,0.0
group_2468,0.0
group_2469,0.0
group_2625,0.0
group_247,0.0
group_2624,0.0
group_2623,0.0
group_2472,0.0
group_2622,0.0
group_2466,0.0
group_2475,0.0
group_2620,0.0
group_2465,0.0
group_2603,0.0
group_2617,0.0
group_2614,0.0
group_2476,0.0
group_2612,0.0
group_2477,0.0
group_2478,0.0
group_2481,0.0
group_2482,0.0
group_2464,0.0
group_261,0.0
group_2607,0.0
group_2604,0.0
group_2633,0.0
group_2570,0.0
group_2628,0.0
group_254,0.0
group_2543,0.0
group_2542,0.0
group_2514,0.0
group_265,0.0
group_2515,0.0
group_2540,0.0
group_2517,0.0
group_2651,0.0
group_252,0.0
group_2523,0.0
group_2528,0.0
group_2529,0.0
group_2453,0.0
group_2645,0.0
group_2655,0.0
group_253,0.0
group_2538,0.0
group_2452,0.0
group_2530,0.0
group_2537,0.0
group_2534,0.0
group_2656,0.0
group_2660,0.0
group_2661,0.0
group_2531,0.0
group_2532,0.0
group_2511,0.0
group_2545,0.0
group_257,0.0
group_255,0.0
group_2491,0.0
group_2560,0.0
group_2493,0.0
group_256,0.0
group_2558,0.0
group_2557,0.0
group_2556,0.0
group_2456,0.0
group_2554,0.0
group_2496,0.0
group_2553,0.0
group_2552,0.0
group_2548,0.0
group_2454,0.0
group_2634,0.0
group_2547,0.0
group_2499,0.0
group_2639,0.0
group_25,0.0
group_2501,0.0
group_2546,0.0
group_2502,0.0
group_2505,0.0
group_2455,0.0
group_2509,0.0
group_264,0.0
group_263,0.0
group_746,-2.7338129757655447e-09
group_4761,-1.267346675520864e-08
group_13493,-9.00014137187229e-08
yefM,-2.6306362954324247e-07
group_6393,-2.744817924332556e-07
panS,-2.772498786801636e-07
group_4713,-2.941008372693103e-07
iucC,-3.0695440388662604e-07
group_1948,-3.242684165511804e-07
nepI,-3.331768066577867e-07
group_2118,-3.490688646333624e-07
group_14576,-3.61292008932886e-07
group_5175,-4.075307782231789e-07
group_5588,-4.183078367124328e-07
group_940,-4.7544478725281697e-07
group_9144,-5.562867333716465e-07
group_938,-5.648707253926022e-07
group_14517,-6.320240037744942e-07
group_12763,-6.738241966145383e-07
group_11636,-7.15122628867799e-07
group_16440,-7.236767769382377e-07
group_5730,-7.606320810080169e-07
group_9575,-7.693840194458734e-07
eutC,-7.71463029168642e-07
group_13637,-7.790116555254448e-07
group_13834,-7.808765629733141e-07
group_2929,-8.290051133254955e-07
group_13628,-8.324326371614288e-07
group_2060,-8.37567077309866e-07
group_18544,-8.570456012229702e-07
group_11707,-8.924035394449378e-07
group_6770,-9.14696672935783e-07
group_19800,-9.29887542234648e-07
group_16834,-9.507061459260169e-07
group_20049,-9.629473503002435e-07
group_3378,-9.849984990602245e-07
group_286,-1.0242814073234466e-06
group_7446,-1.03418394238608e-06
group_1160,-1.0450857721224875e-06
group_19975,-1.057752433876689e-06
group_3775,-1.0677068080650516e-06
group_8255,-1.0845534609034192e-06
ymdB,-1.114956224682745e-06
group_8667,-1.1213327641088529e-06
group_8948,-1.1353029872121962e-06
group_3086,-1.155022635302566e-06
group_11776,-1.1866038475208396e-06
htrE,-1.2030800294830085e-06
group_11661,-1.2228781078478061e-06
greB_3,-1.26198871172369e-06
group_15207,-1.2685114044660994e-06
group_981,-1.2717569354587833e-06
lpxC,-1.2815224957491804e-06
yqhD,-1.284510632271688e-06
group_19857,-1.297822229143353e-06
group_3696,-1.298408769733828e-06
group_14539,-1.3174507819373414e-06
group_9462,-1.319904524720881e-06
group_9957,-1.3615873599668686e-06
group_5020,-1.4199586692471844e-06
group_7032,-1.430787901753932e-06
cysD,-1.4312142078050834e-06
group_13371,-1.534838210968022e-06
group_2770,-1.5401278832544395e-06
group_13233,-1.6478538418495299e-06
group_5326,-1.7188656463066065e-06
group_1303,-1.73206697807321e-06
rutC,-1.7597919458889795e-06
group_2104,-1.8162775646616187e-06
group_9905,-1.8279638300492996e-06
group_3639,-1.8488800706898307e-06
group_19798,-1.8508745410680354e-06
group_4727,-1.9022950618399297e-06
group_1781,-1.9200176365850633e-06
group_12454,-1.9767487374330525e-06
group_8585,-2.0062098845437712e-06
futA2,-2.0886285231798882e-06
srpC,-2.107801894495285e-06
carO,-2.119806851381504e-06
group_12404,-2.126796355281351e-06
norG_2,-2.128088220224207e-06
group_12899,-2.1433836644967528e-06
group_4115,-2.1788325851476316e-06
group_13287,-2.1812399800709426e-06
insK_3,-2.196693487783429e-06
group_4269,-2.238218980979654e-06
group_8878,-2.2468865976549754e-06
group_8540,-2.2933364028319505e-06
group_2287,-2.305122118951425e-06
xerC_6,-2.3501110432358704e-06
group_11068,-2.3769495669627902e-06
group_10022,-2.3970113595668356e-06
group_3340,-2.4008349235234614e-06
group_15280,-2.418944488323758e-06
group_6646,-2.4227400077046074e-06
group_15218,-2.437706432170672e-06
group_13324,-2.443917131957305e-06
group_8708,-2.477189854766896e-06
group_14142,-2.5218115315833733e-06
group_13647,-2.5817763673249374e-06
group_14547,-2.589437998936489e-06
group_9576,-2.6078234697632548e-06
group_5700,-2.626298721580244e-06
group_1720,-2.654313132787143e-06
porB,-2.7591567908679415e-06
group_281,-2.7921795840030648e-06
group_7790,-2.8129285005763782e-06
dnaG_3,-2.829042673011447e-06
group_3548,-2.8394695930371943e-06
group_4156,-2.8400152672746156e-06
group_5520,-2.8699566083020822e-06
group_9695,-2.8789813432891775e-06
group_2356,-2.8979770212150583e-06
group_5423,-2.9231491911370366e-06
group_14559,-2.924277827251002e-06
group_15044,-2.9659286987273234e-06
group_11841,-3.0030979224765267e-06
group_18094,-3.0890562363478555e-06
group_6801,-3.093920290442757e-06
group_12398,-3.178338823452027e-06
folP_2,-3.221211472535096e-06
group_15164,-3.2253142608571392e-06
phrB_2,-3.227929133128108e-06
group_7947,-3.2708079442343254e-06
group_8451,-3.3035888147315653e-06
cbiO,-3.313633000246128e-06
group_11794,-3.3201430768998084e-06
group_6590,-3.329400261438409e-06
ptxB,-3.3543021711804114e-06
group_426,-3.3874926309816755e-06
group_2903,-3.38929353922481e-06
group_13387,-3.415492145282528e-06
group_9320,-3.428371810667522e-06
group_9559,-3.4391630962145314e-06
group_9789,-3.445542954655841e-06
group_1199,-3.4894066273545112e-06
group_3241,-3.506307853247866e-06
group_6529,-3.5257513954466135e-06
group_8935,-3.538965863732433e-06
group_6488,-3.6206041550482237e-06
group_3797,-3.6812300260789395e-06
hutG,-3.710482571275993e-06
tdh_1,-3.7359106231591352e-06
group_8161,-3.832976384406106e-06
group_7468,-3.8797374740789465e-06
group_1268,-3.880401615093699e-06
group_19873,-3.905182857685096e-06
group_5227,-3.910485277847329e-06
group_22227,-3.936371976517398e-06
group_8957,-3.9800849501332265e-06
group_8712,-4.0696044621754e-06
group_3245,-4.093103068245063e-06
group_12150,-4.116591005213129e-06
group_11699,-4.142618011647448e-06
group_13207,-4.149576100861048e-06
group_8726,-4.149715851667461e-06
ampC,-4.1623980917924325e-06
group_12199,-4.164033611360011e-06
group_7086,-4.236398720444447e-06
group_12405,-4.258750164265236e-06
group_3868,-4.2876913435019315e-06
group_7662,-4.293916787938221e-06
group_1307,-4.326210183950159e-06
group_1128,-4.376352177225262e-06
group_12459,-4.377797635862306e-06
group_19973,-4.415820251934173e-06
group_3670,-4.48786577456987e-06
group_19860,-4.501866892389252e-06
allA_1,-4.514281697292251e-06
group_11843,-4.515502635016148e-06
group_4615,-4.549879976104819e-06
mdtK,-4.607493340081971e-06
murD_2,-4.6115981159553414e-06
group_1929,-4.641155043581234e-06
group_601,-4.642158156616579e-06
group_15215,-4.6488627729115994e-06
group_6822,-4.651995118202153e-06
group_10299,-4.740298595706793e-06
group_13650,-4.754805090052827e-06
group_6544,-4.791523136910032e-06
group_13391,-4.8174845332972964e-06
group_2653,-4.868260697486054e-06
group_1192,-4.9180882614440384e-06
group_703,-4.942650938174568e-06
group_20011,-4.953342530751696e-06
group_20057,-5.005166712062035e-06
group_15187,-5.043050285161166e-06
group_6705,-5.063458780869372e-06
group_17473,-5.103516375537752e-06
group_9141,-5.129477153196424e-06
group_8939,-5.160849331575558e-06
group_15265,-5.207768357727109e-06
group_2405,-5.2494806964409795e-06
group_15137,-5.278480476899929e-06
group_9638,-5.322227166087758e-06
group_2108,-5.366861426957248e-06
fprA1,-5.400917375649715e-06
group_15158,-5.4185031493949225e-06
group_1647,-5.548609254323825e-06
rnr,-5.567774369656664e-06
group_13677,-5.570564118496009e-06
group_5202,-5.603403266137644e-06
group_15124,-5.622593240901114e-06
group_9076,-5.629894648198168e-06
group_22199,-5.65702067231754e-06
group_12576,-5.6590481931940995e-06
allA,-5.6656024360104045e-06
group_1404,-5.676925548590492e-06
group_11706,-5.739536243855141e-06
group_5033,-5.805112722474225e-06
group_10671,-5.84552862216194e-06
group_350,-5.867664138883612e-06
group_477,-5.876742245510859e-06
group_11857,-5.896560958148593e-06
group_18224,-5.900375806851728e-06
arsH,-5.950316101592972e-06
kmo,-5.96135973347095e-06
group_15225,-5.9665900919112875e-06
group_3946,-5.972046293309385e-06
group_3042,-5.974593364294356e-06
group_4609,-6.005482616387725e-06
group_17586,-6.0568564992892595e-06
group_1839,-6.066951693858731e-06
group_9107,-6.1133641447905385e-06
group_9256,-6.117648483420247e-06
group_9347,-6.128748720006054e-06
sigM,-6.178789714406339e-06
group_15123,-6.2449378123210124e-06
group_11258,-6.254969026055241e-06
group_8898,-6.2792492389665095e-06
cydB_2,-6.345765600550742e-06
group_4217,-6.439357164824781e-06
group_13369,-6.507752095943897e-06
group_13684,-6.535989465356514e-06
group_2328,-6.595581217333964e-06
group_19963,-6.644749356970088e-06
group_762,-6.684720589129889e-06
group_7634,-6.730523571700971e-06
group_13213,-6.746024401254926e-06
group_18494,-6.759380634035565e-06
group_1836,-6.813009396221042e-06
acpP_1,-6.834709183439526e-06
group_2615,-6.867353566600595e-06
group_2358,-6.893852092217101e-06
dkgB_2,-6.91637023189177e-06
group_2976,-6.9602277529521774e-06
bpt,-6.991539154741859e-06
group_22197,-6.99331212390628e-06
group_8888,-7.007953087120646e-06
group_11829,-7.011240025648717e-06
group_3635,-7.044651298612296e-06
group_8261,-7.152718099516046e-06
group_5728,-7.160470126788461e-06
group_6373,-7.188427189417218e-06
mprA,-7.2172522265865945e-06
group_9211,-7.220613210823466e-06
group_21202,-7.231550774225322e-06
group_278,-7.2525494213791786e-06
group_13675,-7.253851770181475e-06
group_5011,-7.257359312048961e-06
group_6306,-7.289967153369566e-06
paiB,-7.294836748425748e-06
group_4022,-7.345309426975977e-06
fecA,-7.388852224129762e-06
hisC,-7.443450473299205e-06
group_8539,-7.461229909256258e-06
group_5550,-7.499566715674609e-06
group_3136,-7.506841267450962e-06
group_13634,-7.507986715478334e-06
group_6636,-7.511272227718931e-06
yjiE,-7.520695971290302e-06
buk2,-7.538101835604984e-06
group_19898,-7.5925500458194975e-06
group_1023,-7.626716526274817e-06
group_12539,-7.640529955559491e-06
group_5258,-7.6548941085261e-06
group_7573,-7.763425470516208e-06
group_4243,-7.771203681256056e-06
group_4450,-7.796714341460424e-06
group_7375,-7.810309880667879e-06
group_5515,-7.963383969006592e-06
group_14089,-7.996349419855017e-06
group_15245,-8.136768637957703e-06
group_14536,-8.227543522291745e-06
group_14528,-8.23518628753729e-06
group_4686,-8.299804814771347e-06
group_898,-8.362400387258833e-06
group_544,-8.369454075651686e-06
group_2919,-8.442582715701788e-06
group_3542,-8.485630447615036e-06
group_2088,-8.507171245668299e-06
group_5653,-8.563403174247664e-06
group_10269,-8.641699027954359e-06
group_12108,-8.721779203138083e-06
group_17588,-8.725228556866657e-06
group_13374,-8.758296174514226e-06
group_10982,-8.806660909015107e-06
group_11797,-8.818826217779659e-06
group_12536,-8.838998634381803e-06
rfbA,-8.843567684947649e-06
group_5731,-8.893177297962749e-06
group_13672,-8.904815530441689e-06
fadE,-8.90649612801317e-06
group_5535,-8.926743891368022e-06
group_3882,-9.03784599554641e-06
group_4074,-9.044576435498589e-06
group_9078,-9.11787320951804e-06
group_6898,-9.127375729548146e-06
ilvD,-9.139435539526342e-06
group_5439,-9.15082225830544e-06
group_18079,-9.178142845437757e-06
group_4086,-9.343115539770658e-06
group_1125,-9.419473845994944e-06
group_46,-9.445660095924098e-06
group_9167,-9.52102261227277e-06
group_3545,-9.526717555351227e-06
group_1971,-9.563352495768155e-06
group_6107,-9.623747444502829e-06
group_6201,-9.626112701662087e-06
group_10892,-9.671331865283099e-06
group_11059,-9.722614345758785e-06
group_16823,-9.724748584560386e-06
group_19881,-9.778428579872619e-06
group_2161,-9.784148708599782e-06
group_15122,-9.805218480287564e-06
group_19542,-9.838059932654186e-06
group_2787,-9.839483171573266e-06
group_1441,-9.868409008333684e-06
